t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.068730247295293,989,0,11,0,0,0,0,1,infection,662
0.3049177699337422,988,0,12,0,0,0,0,2,infection,495
0.4292339600937688,987,0,13,0,0,0,0,3,infection,826
0.4484262149654349,986,0,14,0,0,0,0,4,infection,138
0.49514023500618537,985,0,15,0,0,0,0,5,infection,875
0.593275937273106,984,0,16,0,0,0,0,6,infection,712
0.6714888900015983,983,0,17,0,0,0,0,7,infection,365
0.6853363420136203,982,0,18,0,0,0,0,8,infection,371
0.8331550868255246,981,0,19,0,0,0,0,9,infection,468
0.8823176813299408,980,0,20,0,0,0,0,10,infection,546
1.0010946476995422,979,0,21,0,0,0,0,11,infection,783
1.0488369875852865,978,0,22,0,0,0,0,12,infection,879
1.050915420212669,977,0,23,0,0,0,0,13,infection,21
1.203638741800066,976,0,24,0,0,0,0,14,infection,576
1.2083630955083642,975,0,25,0,0,0,0,15,infection,395
1.2169968125658668,974,0,26,0,0,0,0,16,infection,775
1.2804200770321121,974,0,25,1,0,0,0,16,recovery,395
1.5178113855840907,973,0,26,1,0,0,0,17,infection,732
1.553187588871878,972,0,27,1,0,0,0,18,infection,947
1.5926418176251682,972,0,26,2,0,0,0,18,recovery,1000
1.6647386942919256,971,0,27,2,0,0,0,19,infection,707
1.7083622566800183,971,0,26,3,0,0,0,19,recovery,999
1.714904195506566,970,0,27,3,0,0,0,20,infection,75
1.8607258562671878,969,0,28,3,0,0,0,21,infection,717
1.9382549612065434,968,0,29,3,0,0,0,22,infection,137
1.9663337301328194,968,0,28,4,0,0,0,22,recovery,947
2.0050099748690413,967,0,29,4,0,0,0,23,infection,231
2.0126354142278977,967,0,28,5,0,0,0,23,recovery,495
2.135742802704596,967,0,27,6,0,0,0,23,recovery,998
2.1379994017500987,966,0,28,6,0,0,0,24,infection,206
2.260388077273154,965,0,29,6,0,0,0,25,infection,711
2.290323318732241,964,0,30,6,0,0,0,26,infection,1
2.2973327255658464,963,0,31,6,0,0,0,27,infection,567
2.338602997954697,963,0,30,7,0,0,0,27,recovery,138
2.4449938139813074,962,0,31,7,0,0,0,28,infection,127
2.4450853010050673,961,0,32,7,0,0,0,29,infection,641
2.464867273438395,960,0,33,7,0,0,0,30,infection,983
2.529071825640987,959,0,34,7,0,0,0,31,infection,249
2.5369967747812145,958,0,35,7,0,0,0,32,infection,956
2.57522340332872,957,0,36,7,0,0,0,33,infection,389
2.5980386299307336,956,0,37,7,0,0,0,34,infection,60
2.664720638901782,956,0,36,8,0,0,0,34,recovery,996
2.6672499053103387,955,0,37,8,0,0,0,35,infection,100
2.679515395904454,954,0,38,8,0,0,0,36,infection,210
2.689680800578444,953,0,39,8,0,0,0,37,infection,272
2.7347120107344036,952,0,40,8,0,0,0,38,infection,407
2.74824994493268,951,0,41,8,0,0,0,39,infection,884
2.8444722225720622,950,0,42,8,0,0,0,40,infection,3
2.8838084208170525,950,0,41,9,0,0,0,40,recovery,1
2.92384399286352,949,0,42,9,0,0,0,41,infection,624
2.9640790922582156,948,0,43,9,0,0,0,42,infection,244
2.9689742267519996,947,0,44,9,0,0,0,43,infection,766
2.972399321545841,947,0,43,10,0,0,0,43,recovery,389
2.973123354377067,946,0,44,10,0,0,0,44,infection,187
2.9817243053113014,945,0,45,10,0,0,0,45,infection,496
3.003029207269327,945,0,44,11,0,0,0,45,recovery,775
3.0222051964216257,944,0,45,11,0,0,0,46,infection,846
3.023264322206178,944,0,44,12,0,0,0,46,recovery,875
3.037481554895184,943,0,45,12,0,0,0,47,infection,877
3.040254158258092,942,0,46,12,0,0,0,48,infection,208
3.0552374582467148,942,0,45,13,0,0,0,48,recovery,879
3.070725862464453,941,0,46,13,0,0,0,49,infection,241
3.0733039138487794,941,0,45,14,0,0,0,49,recovery,241
3.0752109194006603,940,0,46,14,0,0,0,50,infection,466
3.0865942220273594,940,0,45,15,0,0,0,50,recovery,711
3.086595014090117,940,0,44,16,0,0,0,50,recovery,997
3.1456398714351166,940,0,43,17,0,0,0,50,recovery,187
3.1598330090231297,939,0,44,17,0,0,0,51,infection,962
3.174902765694526,938,0,45,17,0,0,0,52,infection,883
3.190032944163365,937,0,46,17,0,0,0,53,infection,644
3.192458873585757,936,0,47,17,0,0,0,54,infection,510
3.202635326504595,935,0,48,17,0,0,0,55,infection,273
3.2123234319219973,934,0,49,17,0,0,0,56,infection,819
3.406029656246822,933,0,50,17,0,0,0,57,infection,267
3.412018361970513,932,0,51,17,0,0,0,58,infection,396
3.459936558230963,931,0,52,17,0,0,0,59,infection,649
3.481312625669225,930,0,53,17,0,0,0,60,infection,161
3.489910094642137,929,0,54,17,0,0,0,61,infection,413
3.5496314158026645,928,0,55,17,0,0,0,62,infection,125
3.5686188839653976,928,0,54,18,0,0,0,62,recovery,567
3.5854815472127726,927,0,55,18,0,0,0,63,infection,317
3.6078413384319905,926,0,56,18,0,0,0,64,infection,25
3.628939448390195,926,0,55,19,0,0,0,64,recovery,127
3.6379998888324216,926,0,54,20,0,0,0,64,recovery,732
3.6817739331655472,925,0,55,20,0,0,0,65,infection,342
3.716432464836963,924,0,56,20,0,0,0,66,infection,31
3.7337353844911005,923,0,57,20,0,0,0,67,infection,233
3.744875822449556,922,0,58,20,0,0,0,68,infection,321
3.757888280111042,922,0,57,21,0,0,0,68,recovery,272
3.759589847618311,921,0,58,21,0,0,0,69,infection,219
3.769522741013511,921,0,57,22,0,0,0,69,recovery,233
3.7727064441660163,921,0,56,23,0,0,0,69,recovery,31
3.849016820809799,920,0,57,23,0,0,0,70,infection,666
3.850305240958145,919,0,58,23,0,0,0,71,infection,92
3.853175660528433,918,0,59,23,0,0,0,72,infection,979
3.8599391661263254,918,0,58,24,0,0,0,72,recovery,546
3.8708315947541214,918,0,57,25,0,0,0,72,recovery,231
3.880820514375183,917,0,58,25,0,0,0,73,infection,246
3.904151482888206,916,0,59,25,0,0,0,74,infection,391
3.9322395996895847,915,0,60,25,0,0,0,75,infection,393
3.9416279090466304,915,0,59,26,0,0,0,75,recovery,210
3.9821646163244098,915,0,58,27,0,0,0,75,recovery,413
4.005348944860689,915,0,57,28,0,0,0,75,recovery,273
4.018653252312178,915,0,56,29,0,0,0,75,recovery,846
4.054516442413412,914,0,57,29,0,0,0,76,infection,200
4.064685037913476,914,0,56,30,0,0,0,76,recovery,137
4.081784130169023,913,0,57,30,0,0,0,77,infection,933
4.084431218096858,913,0,56,31,0,0,0,77,recovery,991
4.091539265083142,912,0,57,31,0,0,0,78,infection,364
4.098502468104513,912,0,56,32,0,0,0,78,recovery,267
4.146494875986707,911,0,57,32,0,0,0,79,infection,335
4.167347508481141,910,0,58,32,0,0,0,80,infection,682
4.18065741756483,909,0,59,32,0,0,0,81,infection,834
4.218429568131939,909,0,58,33,0,0,0,81,recovery,649
4.229859507410641,908,0,59,33,0,0,0,82,infection,107
4.234539440147576,907,0,60,33,0,0,0,83,infection,751
4.2456361738354715,906,0,61,33,0,0,0,84,infection,878
4.252820713402499,905,0,62,33,0,0,0,85,infection,455
4.253547549124997,904,0,63,33,0,0,0,86,infection,908
4.310584123660186,903,0,64,33,0,0,0,87,infection,982
4.333344050558346,903,0,63,34,0,0,0,87,recovery,466
4.359408223909836,902,0,64,34,0,0,0,88,infection,329
4.374278957054533,901,0,65,34,0,0,0,89,infection,880
4.377149272769861,901,0,64,35,0,0,0,89,recovery,407
4.383619457233238,900,0,65,35,0,0,0,90,infection,780
4.413801726420817,900,0,64,36,0,0,0,90,recovery,783
4.447719682242071,899,0,65,36,0,0,0,91,infection,763
4.450531952133311,898,0,66,36,0,0,0,92,infection,229
4.481022002157849,898,0,65,37,0,0,0,92,recovery,393
4.485757322203104,897,0,66,37,0,0,0,93,infection,742
4.5653544635564876,896,0,67,37,0,0,0,94,infection,615
4.570263929049575,895,0,68,37,0,0,0,95,infection,154
4.600213006248904,894,0,69,37,0,0,0,96,infection,640
4.6069529411832955,894,0,68,38,0,0,0,96,recovery,92
4.615097322337564,893,0,69,38,0,0,0,97,infection,803
4.623329768787729,893,0,68,39,0,0,0,97,recovery,329
4.635546277492672,892,0,69,39,0,0,0,98,infection,80
4.641784123079027,891,0,70,39,0,0,0,99,infection,571
4.679188532563781,890,0,71,39,0,0,0,100,infection,559
4.6852275313449265,889,0,72,39,0,0,0,101,infection,263
4.699816259228907,888,0,73,39,0,0,0,102,infection,670
4.729605865968052,888,0,72,40,0,0,0,102,recovery,208
4.737918013291344,888,0,71,41,0,0,0,102,recovery,742
4.739519706119294,888,0,70,42,0,0,0,102,recovery,391
4.744256827765079,887,0,71,42,0,0,0,103,infection,664
4.774558743089252,886,0,72,42,0,0,0,104,infection,268
4.805420635958152,886,0,71,43,0,0,0,104,recovery,100
4.82537663750202,885,0,72,43,0,0,0,105,infection,180
4.832528982266411,884,0,73,43,0,0,0,106,infection,131
4.842612893553957,883,0,74,43,0,0,0,107,infection,149
4.852850949034683,882,0,75,43,0,0,0,108,infection,845
4.855683308358206,882,0,74,44,0,0,0,108,recovery,717
